737365,20181102, 338, 0, 104, 1389, 0,52
737365,20181102, 1963, 0, 83, 424, 0,76
737365,20181102, 634, 0, 56, 432, 0,41
737365,20181102, 2040, 0, 82, 378, 0,80
737365,20181102, 655, 1, 93, 564, -1,73
737365,20181102, 649, 0, 81, 1250, 0,55
737365,20181102, 667, 0, 80, 1096, 0,75
737365,20181102, 1615, 0, 81, 718, 0,44
737365,20181102, 914, 1, 89, 915, -1,85
737365,20181102, 948, -1, 85, 1622, 1,67
737365,20181102, 1552, 1, 67, 916, -1,64
737365,20181102, 1630, 0, 87, 1213, 0,74
737365,20181102, 1959, 1, 67, 1421, -1,57
737365,20181102, 1601, 0, 77, 1682, 0,56
737365,20181102, 121, 1, 103, 978, -1,66
737365,20181102, 181, -1, 116, 652, 1,112
737365,20181102, 459, 1, 75, 207, -1,60
737365,20181102, 426, -1, 81, 234, 1,72
737365,20181102, 244, 1, 83, 953, -1,72
737365,20181102, 251, 1, 70, 1976, -1,69
737365,20181102, 401, 1, 75, 590, -1,68
737365,20181102, 1221, 1, 91, 509, -1,81
737365,20181102, 600, 1, 110, 1457, -1,82
737365,20181102, 2104, 0, 72, 707, 0,63
737365,20181102, 1013, 1, 109, 1968, -1,100
737365,20181102, 1121, 1, 76, 1419, -1,67
737365,20181102, 1559, 0, 80, 1363, 0,50
737365,20181102, 1437, 1, 77, 1758, -1,74
737365,20181102, 1678, -1, 81, 2101, 1,79
737365,20181102, 2003, 1, 99, 239, -1,77
737365,20181102, 711, 0, 98, 959, 0,80
737365,20181102, 1691, 0, 100, 1325, 0,69
737365,20181102, 2044, 1, 88, 901, -1,77
737365,20181102, 336, 0, 105, 1872, 0,97
737365,20181102, 411, 1, 79, 1772, -1,60
737365,20181102, 701, 1, 105, 1117, -1,75
737365,20181102, 1371, 1, 116, 1044, -1,75
737365,20181102, 1482, -1, 122, 1610, 1,75
737365,20181102, 2025, 1, 92, 1726, -1,82
737365,20181102, 1000, 1, 89, 280, -1,72
737365,20181102, 1274, -1, 101, 1736, 1,95
737365,20181102, 1212, -1, 96, 1046, 1,82
737365,20181102, 1920, 1, 92, 709, -1,54
737365,20181102, 1532, 1, 111, 1875, -1,65
737365,20181102, 1633, 1, 92, 646, -1,65
737365,20181102, 1315, 1, 84, 2094, -1,82
737365,20181102, 1895, 1, 84, 176, -1,79
737365,20181102, 140, 0, 80, 100, 0,73
737365,20181102, 267, 1, 75, 2005, -1,66
737365,20181102, 1738, -1, 111, 823, 1,109
737365,20181102, 943, -1, 80, 852, 1,67
737365,20181102, 1844, 0, 86, 1016, 0,76
737365,20181102, 1058, 0, 94, 816, 0,73
737365,20181102, 311, -1, 79, 1625, 1,62
737365,20181102, 1549, 0, 67, 462, 0,60
737365,20181102, 997, 0, 74, 1631, 0,62
737365,20181102, 1715, 0, 85, 1144, 0,54
737365,20181102, 1145, 1, 86, 1415, -1,61
737365,20181102, 1081, 1, 86, 474, -1,59
737365,20181102, 1392, -1, 99, 1277, 1,49
737365,20181102, 65, 1, 112, 2121, -1,92
737365,20181102, 1710, 0, 77, 574, 0,72
737365,20181102, 2046, 1, 66, 1507, -1,62
737365,20181102, 930, -1, 83, 1292, 1,73
737365,20181102, 263, 1, 80, 950, -1,77
737365,20181102, 1859, 1, 85, 31, -1,81
737365,20181102, 1397, 1, 90, 2016, -1,65
737365,20181102, 1078, -1, 79, 188, 1,73
737365,20181102, 2123, -1, 76, 2092, 1,73
737365,20181102, 1714, 0, 72, 67, 0,54
737365,20181102, 895, 0, 89, 1811, 0,74
737365,20181102, 1866, 0, 86, 1296, 0,62
737365,20181102, 944, 0, 76, 1706, 0,71
737365,20181102, 1321, 0, 82, 1095, 0,76
737365,20181102, 678, 0, 86, 584, 0,79
737365,20181102, 178, -1, 101, 1515, 1,89
737365,20181102, 1918, 0, 105, 152, 0,79
737365,20181102, 1634, 1, 69, 361, -1,61
737365,20181102, 1965, 1, 97, 611, -1,66
737365,20181102, 1876, 1, 96, 1040, -1,78
737365,20181102, 1171, 1, 93, 1239, -1,76
737365,20181102, 2054, -1, 109, 1464, 1,75
737365,20181102, 663, 1, 104, 1529, -1,78
737365,20181102, 290, 0, 1, 1996, 0,0
737365,20181102, 918, 0, 73, 1071, 0,71
737365,20181102, 683, 1, 87, 254, -1,84
737365,20181102, 1011, 1, 73, 32, -1,64
737365,20181102, 1654, 1, 107, 527, -1,45
737365,20181102, 1527, 1, 112, 1667, -1,109
737365,20181102, 519, -1, 124, 942, 1,114
737365,20181102, 258, -1, 107, 397, 1,79
737365,20181102, 406, -1, 86, 932, 1,79
737365,20181102, 1581, 1, 94, 42, -1,82
737365,20181102, 87, -1, 114, 708, 1,99
737365,20181102, 1380, 1, 83, 185, -1,69
737365,20181102, 1233, -1, 83, 897, 1,69
737365,20181102, 1711, -1, 84, 439, 1,68
737365,20181102, 224, 1, 88, 2087, -1,72
737365,20181102, 1038, 1, 112, 548, -1,86
737365,20181102, 1286, 1, 95, 1242, -1,93
737365,20181102, 177, -1, 83, 1751, 1,50
737365,20181102, 1606, 1, 78, 856, -1,73
737365,20181102, 712, 0, 98, 173, 0,87
737365,20181102, 1753, 1, 94, 908, -1,71
737365,20181102, 1855, 1, 70, 1871, -1,66
737365,20181102, 1956, 1, 100, 1185, -1,86
737365,20181102, 700, 1, 90, 2028, -1,67
737365,20181102, 1373, -1, 86, 249, 1,71
737365,20181102, 199, 1, 95, 202, -1,65
737365,20181102, 1085, -1, 85, 201, 1,67
737365,20181102, 1867, 1, 78, 1702, -1,60
737365,20181102, 1130, 1, 1, 1442, -1,0
737365,20181102, 286, 0, 86, 206, 0,78
737365,20181102, 1629, 0, 85, 811, 0,65
737366,20181103, 65, 1, 86, 1710, -1,77
737366,20181103, 575, 0, 79, 97, 0,70
737366,20181103, 407, 0, 65, 523, 0,62
737366,20181103, 606, 0, 78, 596, 0,76
737366,20181103, 1830, 0, 78, 1166, 0,76
737366,20181103, 1339, 0, 72, 1317, 0,70
737366,20181103, 2101, 1, 89, 1321, -1,76
737366,20181103, 1989, 0, 65, 985, 0,62
737366,20181103, 458, 1, 78, 1059, -1,68
737366,20181103, 518, 1, 98, 1070, -1,87
737366,20181103, 1383, 0, 82, 697, 0,58
737366,20181103, 820, 1, 91, 699, -1,77
737366,20181103, 1437, 1, 81, 1396, -1,71
737366,20181103, 38, 0, 70, 918, 0,67
737366,20181103, 77, -1, 68, 1449, 1,65
737366,20181103, 1337, 1, 99, 78, -1,61
737366,20181103, 105, 0, 98, 1234, 0,85
737366,20181103, 112, 0, 99, 1248, 0,69
737366,20181103, 1058, 0, 77, 218, 0,59
737366,20181103, 2001, 0, 75, 239, 0,62
737366,20181103, 257, -1, 73, 1414, 1,67
737366,20181103, 1130, 1, 73, 222, -1,58
737366,20181103, 1705, -1, 88, 294, 1,77
737366,20181103, 329, 1, 102, 584, -1,69
737366,20181103, 1417, 0, 93, 344, 0,87
737366,20181103, 355, 0, 65, 1589, 0,61
737366,20181103, 1597, 1, 56, 855, -1,54
737366,20181103, 364, 0, 90, 1932, 0,80
737366,20181103, 1434, 1, 76, 363, -1,67
737366,20181103, 1313, 1, 94, 393, -1,65
737366,20181103, 1967, 1, 86, 402, -1,65
737366,20181103, 434, 1, 76, 637, -1,62
737366,20181103, 487, 1, 118, 500, -1,99
737366,20181103, 531, 0, 90, 954, 0,56
737366,20181103, 1827, 1, 94, 546, -1,85
737366,20181103, 1588, -1, 79, 629, 1,75
737366,20181103, 1116, 0, 106, 678, 0,102
737366,20181103, 696, 0, 101, 1554, 0,94
737366,20181103, 1879, 1, 63, 375, -1,53
737366,20181103, 759, 1, 90, 1037, -1,44
737366,20181103, 798, 1, 68, 1265, -1,54
737366,20181103, 817, 1, 58, 816, -1,53
737366,20181103, 818, 1, 80, 1628, -1,72
737366,20181103, 1700, 0, 87, 847, 0,65
737366,20181103, 1662, 0, 84, 874, 0,77
737366,20181103, 1658, 1, 59, 935, -1,49
737366,20181103, 1394, 0, 84, 945, 0,80
737366,20181103, 1816, 0, 89, 959, 0,75
737366,20181103, 1190, 0, 102, 1040, 0,77
737366,20181103, 1077, 1, 90, 2049, -1,66
737366,20181103, 1141, 0, 89, 1306, 0,56
737366,20181103, 1279, 1, 62, 1296, -1,45
737366,20181103, 553, 0, 67, 1325, 0,53
737366,20181103, 1874, 0, 84, 1355, 0,80
737366,20181103, 1635, 1, 83, 1381, -1,80
737366,20181103, 1384, 1, 110, 687, -1,85
737366,20181103, 1523, 0, 103, 1442, 0,81
737366,20181103, 1876, 1, 107, 470, -1,84
737366,20181103, 1691, 1, 84, 1991, -1,72
737366,20181103, 1703, 1, 86, 902, -1,84
737366,20181103, 1779, 0, 84, 1719, 0,77
737366,20181103, 1993, -1, 70, 1851, 1,65
737366,20181103, 1125, -1, 111, 40, 1,49
737366,20181103, 1420, -1, 79, 1126, 1,74
737366,20181103, 1244, 1, 97, 116, -1,77
737366,20181103, 1472, 0, 59, 153, 0,58
737366,20181103, 203, 1, 82, 1562, -1,76
737366,20181103, 261, 0, 80, 801, 0,61
737366,20181103, 466, -1, 74, 569, 1,67
737366,20181103, 504, -1, 81, 1701, 1,71
737366,20181103, 585, 0, 103, 1524, 0,90
737366,20181103, 647, 1, 112, 1047, -1,65
737366,20181103, 1424, 0, 74, 665, 0,66
737366,20181103, 668, 0, 72, 430, 0,67
737366,20181103, 809, 1, 73, 1198, -1,69
737366,20181103, 851, 1, 92, 194, -1,79
737366,20181103, 861, 1, 83, 1237, -1,67
737366,20181103, 1716, 1, 74, 877, -1,61
737366,20181103, 903, -1, 89, 738, 1,55
737366,20181103, 1288, -1, 100, 963, 1,49
737366,20181103, 1348, -1, 128, 1402, 1,86
737366,20181103, 1596, 1, 101, 566, -1,67
737366,20181103, 2044, 1, 85, 1913, -1,73
737366,20181103, 166, 1, 105, 854, -1,86
737366,20181103, 782, 1, 93, 215, -1,74
737366,20181103, 790, 1, 103, 278, -1,78
737366,20181103, 1067, -1, 89, 901, 1,77
737366,20181103, 1423, 1, 73, 1023, -1,68
737366,20181103, 711, 0, 90, 52, 0,68
737366,20181103, 121, 1, 87, 1824, -1,74
737366,20181103, 139, 0, 77, 1725, 0,72
737366,20181103, 350, 1, 77, 1997, -1,63
737366,20181103, 367, 1, 66, 563, -1,64
737366,20181103, 590, 0, 81, 2104, 0,75
737366,20181103, 1777, -1, 83, 795, 1,80
737366,20181103, 823, 0, 69, 1831, 0,58
737366,20181103, 814, 1, 93, 1112, -1,74
737366,20181103, 1038, 1, 81, 824, -1,72
737366,20181103, 2112, -1, 116, 889, 1,83
737366,20181103, 1123, 0, 105, 1921, 0,71
737366,20181103, 1209, 0, 69, 1477, 0,64
737366,20181103, 1327, 1, 103, 1949, -1,56
737366,20181103, 1663, -1, 84, 1330, 1,73
737366,20181103, 1508, 0, 101, 2102, 0,87
737366,20181103, 58, -1, 69, 1959, 1,63
737366,20181103, 220, 0, 68, 1601, 0,56
737366,20181103, 229, 1, 66, 1660, -1,51
737366,20181103, 252, 0, 84, 1682, 0,52
737366,20181103, 667, 0, 73, 309, 0,41
737366,20181103, 946, 1, 74, 421, -1,70
737366,20181103, 424, 0, 61, 718, 0,42
737366,20181103, 432, -1, 86, 1622, 1,61
737366,20181103, 378, 0, 70, 1963, 0,68
737366,20181103, 604, 0, 78, 1693, 0,70
737366,20181103, 948, 0, 68, 634, 0,64
737366,20181103, 1189, 0, 78, 916, 0,71
737366,20181103, 374, 1, 75, 1687, -1,67
737366,20181103, 1096, 0, 75, 1181, 0,57
737366,20181103, 1214, 0, 71, 380, 0,65
737366,20181103, 1552, 0, 64, 1421, 0,61
737366,20181103, 1621, 1, 83, 379, -1,42
737366,20181103, 1615, 0, 95, 2040, 0,82
737366,20181103, 2042, -1, 79, 1674, 1,52
737366,20181103, 34, 1, 100, 2039, -1,40
737366,20181103, 128, -1, 73, 976, 1,67
737366,20181103, 181, -1, 92, 136, 1,80
737366,20181103, 244, 1, 81, 178, -1,70
737366,20181103, 468, 0, 77, 467, 0,65
737366,20181103, 510, 1, 98, 1968, -1,81
737366,20181103, 600, 1, 84, 1976, -1,74
737366,20181103, 702, 0, 69, 1758, 0,46
737366,20181103, 837, 1, 95, 870, -1,81
737366,20181103, 1050, 1, 95, 1570, -1,63
737366,20181103, 1095, 0, 75, 1678, 0,73
737366,20181103, 1722, 1, 78, 1363, -1,67
737366,20181103, 1809, -1, 81, 1841, 1,65
737366,20181103, 1869, 1, 97, 1675, -1,88
737366,20181103, 2080, 1, 102, 1708, -1,69
737366,20181103, 602, 0, 70, 195, 0,67
737366,20181103, 788, 0, 82, 936, 0,59
737366,20181103, 1795, 1, 96, 1098, -1,65
737366,20181103, 93, -1, 97, 1433, 1,83
737366,20181103, 426, -1, 97, 1978, 1,73
737366,20181103, 429, 1, 81, 1738, -1,59
737366,20181103, 857, 1, 108, 556, -1,66
737366,20181103, 979, -1, 77, 986, 1,68
737366,20181103, 1136, -1, 96, 1855, 1,62
737366,20181103, 1351, -1, 92, 2012, 1,89
737366,20181103, 1081, 1, 84, 100, -1,56
737366,20181103, 130, 1, 82, 1376, -1,54
737366,20181103, 1228, 1, 125, 234, -1,114
737366,20181103, 701, 1, 97, 336, -1,93
737366,20181103, 411, 1, 97, 107, -1,62
737366,20181103, 456, -1, 86, 437, 1,69
737366,20181103, 1854, 1, 103, 612, -1,74
737366,20181103, 746, 1, 78, 1772, -1,76
737366,20181103, 1955, 1, 95, 913, -1,60
737366,20181103, 1515, 0, 87, 953, 0,79
737366,20181103, 1878, -1, 88, 1196, 1,70
737366,20181103, 152, 0, 86, 1134, 0,84
737366,20181103, 2088, 0, 97, 485, 0,76
737366,20181103, 927, 0, 78, 469, 0,63
737366,20181103, 1892, 1, 103, 1811, -1,62
737366,20181103, 1171, 1, 76, 1175, -1,72
737366,20181103, 399, 1, 90, 1388, -1,88
737366,20181103, 216, 0, 77, 1510, 0,70
737366,20181103, 2019, 0, 79, 280, 0,45
737366,20181103, 1785, 1, 98, 493, -1,90
737366,20181103, 1574, 1, 83, 1905, -1,65
737366,20181103, 18, 0, 73, 1250, 0,61
737366,20181103, 1389, 0, 97, 110, 0,87
737366,20181103, 377, 1, 82, 1404, -1,70
737366,20181103, 1645, 1, 85, 338, -1,74
737366,20181103, 1144, 0, 87, 462, 0,56
737366,20181103, 547, 1, 104, 689, -1,69
737366,20181103, 340, 1, 79, 649, -1,70
737366,20181103, 811, 0, 68, 1415, 0,64
737366,20181103, 2127, 0, 72, 1213, 0,63
737366,20181103, 1715, 0, 95, 1549, 0,79
737366,20181103, 1145, 1, 85, 1629, -1,79
737366,20181103, 251, -1, 125, 1457, 1,97
737366,20181103, 1008, 0, 76, 548, 0,72
737366,20181103, 1673, -1, 90, 1187, 1,53
737366,20181103, 1872, 0, 106, 1117, 0,67
737366,20181103, 1239, 0, 99, 1907, 0,85
737366,20181103, 574, 0, 74, 2121, 0,65
737366,20181103, 895, 0, 76, 192, 0,64
737366,20181103, 966, 0, 80, 867, 0,64
737366,20181103, 1262, 0, 84, 1918, 0,76
737366,20181103, 1634, 0, 90, 1714, 0,85
737366,20181103, 282, 1, 86, 35, -1,78
737366,20181103, 67, 0, 80, 361, 0,78
737366,20181103, 726, -1, 87, 1543, 1,75
737366,20181103, 1003, 1, 89, 284, -1,69
737366,20181103, 285, 1, 69, 944, -1,65
737366,20181103, 707, -1, 76, 401, 1,67
737366,20181103, 1624, 1, 1, 1996, -1,0
737366,20181103, 1249, 0, 77, 1071, 0,70
737366,20181103, 1580, 1, 102, 31, -1,56
737366,20181103, 1926, 1, 94, 1092, -1,82
737366,20181103, 471, 1, 85, 256, -1,65
737366,20181103, 263, 1, 84, 2016, -1,41
737366,20181103, 2092, 1, 61, 1507, -1,59
737366,20181103, 950, -1, 79, 1397, 1,71
737366,20181103, 2046, 1, 78, 2123, -1,61
737366,20181103, 1859, 1, 99, 720, -1,92
737366,20181103, 949, 1, 101, 930, -1,81
737366,20181103, 671, 1, 99, 254, -1,70
737366,20181103, 1011, 1, 106, 908, -1,84
737366,20181103, 791, 1, 102, 937, -1,96
737366,20181103, 1730, 1, 94, 418, -1,70
737366,20181103, 1289, -1, 105, 1170, 1,90
737366,20181103, 1937, -1, 86, 1636, 1,69
737366,20181103, 435, 1, 91, 898, -1,81
737366,20181103, 1204, -1, 75, 1774, 1,53
737366,20181103, 258, -1, 108, 942, 1,90
737366,20181103, 519, 1, 97, 397, -1,90
737366,20181103, 708, 1, 75, 87, -1,73
737366,20181103, 1525, 1, 93, 185, -1,52
737366,20181103, 42, 1, 104, 1759, -1,85
737366,20181103, 969, 1, 90, 1380, -1,64
737366,20181103, 1233, 1, 77, 897, -1,68
737366,20181103, 406, 1, 93, 932, -1,67
737366,20181103, 2006, -1, 95, 1124, 1,91
737366,20181103, 1965, 1, 99, 1085, -1,97
737366,20181103, 1791, 1, 105, 887, -1,65
737366,20181103, 1425, 1, 84, 1808, -1,65
737366,20181103, 1286, -1, 102, 2087, 1,64
737366,20181103, 1501, -1, 100, 21, 1,94
737366,20181103, 1086, 1, 108, 730, -1,56
737366,20181103, 482, -1, 86, 1426, 1,85
737366,20181103, 1962, -1, 88, 1083, 1,73
737366,20181103, 51, 1, 76, 812, -1,69
737366,20181103, 1826, 1, 97, 1652, -1,71
737366,20181103, 1692, 1, 99, 679, -1,51
737366,20181103, 224, 0, 96, 1242, 0,81
737366,20181103, 454, 1, 70, 2038, -1,69
737366,20181103, 180, 1, 76, 1531, -1,71
737366,20181103, 223, -1, 86, 245, 1,65
737366,20181103, 866, 1, 98, 164, -1,71
737366,20181103, 978, 0, 79, 1270, 0,65
737366,20181103, 1324, 1, 97, 1850, -1,89
737366,20181103, 32, -1, 80, 1753, 1,67
737366,20181103, 712, 0, 108, 2028, 0,76
737366,20181103, 2078, 1, 71, 349, -1,57
737366,20181103, 2100, 1, 92, 271, -1,77
737366,20181103, 700, 1, 101, 173, -1,36
737366,20181103, 781, 1, 91, 1750, -1,79
737366,20181103, 1953, 1, 103, 1373, -1,87
737366,20181103, 240, -1, 74, 23, 1,68
737366,20181103, 1920, 1, 96, 709, -1,79
737366,20181103, 1046, 1, 81, 1212, -1,69
737366,20181103, 1532, 1, 82, 1875, -1,69
737366,20181103, 1633, 1, 77, 646, -1,71
737366,20181103, 1736, 1, 99, 1274, -1,92
737366,20181103, 1763, 1, 94, 3, -1,81
737366,20181103, 187, 1, 87, 1964, -1,81
737366,20181103, 1895, 1, 83, 176, -1,82
737366,20181103, 2094, -1, 96, 1315, 1,81
737366,20181103, 1706, 0, 1, 206, 0,0
737366,20181103, 660, -1, 1, 2000, 1,0
737366,20181103, 1167, 1, 106, 1819, -1,83
737366,20181103, 1468, 1, 76, 770, -1,62
737367,20181104, 97, 0, 65, 523, 0,64
737367,20181104, 1989, 0, 65, 407, 0,57
737367,20181104, 1166, 0, 80, 596, 0,73
737367,20181104, 1339, 0, 100, 606, 0,86
737367,20181104, 1317, 0, 87, 1508, 0,74
737367,20181104, 1830, 0, 92, 2102, 0,81
737367,20181104, 985, 0, 94, 575, 0,81
737367,20181104, 468, 0, 103, 1477, 0,76
737367,20181104, 1355, 0, 103, 52, 0,69
737367,20181104, 77, 0, 82, 286, 0,77
737367,20181104, 1874, 0, 87, 1816, 0,82
737367,20181104, 1700, 0, 79, 1417, 0,64
737367,20181104, 1449, 0, 92, 1706, 0,86
737367,20181104, 585, 0, 113, 1098, 0,77
737367,20181104, 665, 0, 79, 770, 0,67
737367,20181104, 668, 0, 100, 194, 0,90
737367,20181104, 430, 0, 75, 851, 0,62
737367,20181104, 1288, -1, 78, 1310, 1,76
737367,20181104, 1468, 1, 72, 1424, -1,71
737367,20181104, 215, -1, 80, 1251, 1,68
737367,20181104, 278, -1, 100, 6, 1,95
737367,20181104, 755, -1, 76, 356, 1,59
737367,20181104, 1510, 0, 112, 854, 0,93
737367,20181104, 711, 0, 99, 847, 0,96
737367,20181104, 229, 1, 96, 379, -1,46
737367,20181104, 380, -1, 58, 454, 1,56
737367,20181104, 1214, 0, 84, 2038, 0,68
737367,20181104, 1621, 0, 70, 1660, 0,64
737367,20181104, 1209, 0, 78, 467, 0,75
737367,20181104, 788, 0, 102, 959, 0,60
737367,20181104, 1795, 1, 98, 1524, -1,86
737367,20181104, 166, 1, 80, 216, -1,66
737367,20181104, 1446, 1, 96, 1357, -1,35
737367,20181104, 344, 0, 75, 936, 0,64
737367,20181104, 2088, 0, 83, 1262, 0,55
737367,20181104, 927, 0, 83, 152, 0,60
737367,20181104, 1918, 0, 87, 485, 0,83
737367,20181104, 469, 0, 93, 1134, 0,89
737367,20181104, 2127, 0, 73, 18, 0,72
737367,20181104, 604, 0, 89, 2042, 0,75
737367,20181104, 1630, 0, 88, 649, 0,86
737367,20181104, 1213, 0, 49, 1250, 0,46
737367,20181104, 1674, 1, 70, 1693, -1,62
737367,20181104, 471, 1, 89, 256, -1,76
737367,20181104, 1926, 1, 77, 1092, -1,65
737367,20181104, 1937, -1, 90, 1636, 1,59
737367,20181104, 1204, -1, 75, 435, 1,71
737367,20181104, 772, -1, 107, 1256, 1,72
737367,20181104, 1206, 1, 88, 1774, -1,77
737367,20181104, 1791, 1, 99, 887, -1,65
737367,20181104, 1804, -1, 77, 1426, 1,67
737367,20181104, 1919, 1, 76, 730, -1,45
737367,20181104, 1745, -1, 82, 1086, 1,80
737367,20181104, 1962, -1, 93, 224, 1,91
737367,20181104, 675, 1, 112, 2110, -1,83
737367,20181104, 1401, -1, 77, 558, 1,71
737367,20181104, 455, -1, 66, 2024, 1,34
737367,20181104, 199, 1, 96, 1085, -1,74
737367,20181104, 264, -1, 88, 201, 1,71
737367,20181104, 285, 1, 1, 206, -1,0
737368,20181105, 105, 1, 93, 324, -1,68
737368,20181105, 167, 1, 98, 115, -1,87
737368,20181105, 1202, -1, 83, 150, 1,62
737368,20181105, 423, 1, 84, 1201, -1,76
737368,20181105, 766, 1, 82, 496, -1,63
737368,20181105, 536, 1, 74, 1103, -1,69
737368,20181105, 1053, 1, 72, 584, -1,66
737368,20181105, 1664, -1, 71, 835, 1,67
737368,20181105, 954, 1, 63, 2000, -1,51
737368,20181105, 1200, -1, 92, 1402, 1,42
737368,20181105, 2116, 1, 74, 2100, -1,73
737368,20181105, 1419, 1, 63, 130, -1,58
737368,20181105, 458, 1, 75, 1441, -1,65
737368,20181105, 746, 1, 90, 1782, -1,82
737368,20181105, 1708, 1, 93, 1400, -1,85
737368,20181105, 459, 1, 84, 986, -1,49
737368,20181105, 857, 1, 110, 1405, -1,51
737368,20181105, 1891, -1, 85, 852, 1,81
737368,20181105, 1847, -1, 82, 180, 1,64
737368,20181105, 1136, 1, 85, 33, -1,84
737368,20181105, 1376, 1, 102, 1921, -1,93
737368,20181105, 1860, 1, 111, 1841, -1,73
737368,20181105, 1914, 1, 83, 37, -1,81
737368,20181105, 1965, 1, 99, 264, -1,75
737368,20181105, 326, -1, 62, 1496, 1,59
737368,20181105, 1492, -1, 99, 2055, 1,53
737368,20181105, 313, 1, 128, 106, -1,91
737369,20181106, 1698, 1, 80, 16, -1,63
737369,20181106, 830, 1, 79, 17, -1,53
737369,20181106, 1883, 1, 73, 27, -1,56
737369,20181106, 60, 1, 125, 1056, -1,62
737369,20181106, 92, 1, 114, 1349, -1,53
737369,20181106, 101, 1, 85, 1371, -1,70
737369,20181106, 104, 1, 86, 822, -1,69
737369,20181106, 427, -1, 86, 147, 1,75
737369,20181106, 168, 1, 73, 2067, -1,53
737369,20181106, 169, -1, 77, 1312, 1,74
737369,20181106, 172, 1, 91, 1852, -1,52
737369,20181106, 213, 1, 82, 1740, -1,67
737369,20181106, 250, 1, 97, 1912, -1,93
737369,20181106, 1150, 1, 68, 289, -1,55
737369,20181106, 300, -1, 75, 741, 1,68
737369,20181106, 480, 1, 83, 354, -1,63
737369,20181106, 1294, 1, 81, 386, -1,78
737369,20181106, 1982, 1, 89, 506, -1,76
737369,20181106, 1838, 1, 71, 532, -1,59
737369,20181106, 849, 1, 86, 534, -1,58
737369,20181106, 1822, 1, 66, 541, -1,34
737369,20181106, 808, 1, 74, 617, -1,66
737369,20181106, 1945, 1, 69, 664, -1,57
737369,20181106, 1430, -1, 72, 673, 1,71
737369,20181106, 694, 1, 120, 800, -1,79
737369,20181106, 1585, 1, 79, 704, -1,74
737369,20181106, 1790, -1, 77, 658, 1,74
737369,20181106, 744, 1, 78, 1155, -1,66
737369,20181106, 1897, 1, 86, 799, -1,68
737369,20181106, 1333, 1, 84, 802, -1,67
737369,20181106, 1843, 1, 87, 815, -1,37
737369,20181106, 1226, 1, 91, 961, -1,69
737369,20181106, 962, -1, 85, 1174, 1,61
737369,20181106, 1835, 1, 86, 967, -1,41
737369,20181106, 1068, 1, 83, 1033, -1,75
737369,20181106, 1894, 1, 75, 1097, -1,67
737369,20181106, 1118, 1, 63, 1297, -1,44
737369,20181106, 1260, 1, 105, 1217, -1,55
737369,20181106, 1280, 1, 73, 1240, -1,56
737369,20181106, 1275, 1, 108, 1553, -1,54
737369,20181106, 1614, 1, 91, 1298, -1,74
737369,20181106, 1300, -1, 78, 2105, 1,67
737369,20181106, 1391, 1, 72, 1899, -1,59
737369,20181106, 1941, 1, 90, 1436, -1,63
737369,20181106, 1454, 1, 69, 2126, -1,53
737369,20181106, 1931, 1, 83, 1556, -1,62
737369,20181106, 1655, 1, 89, 1994, -1,49
737369,20181106, 1969, 1, 73, 1861, -1,42
737369,20181106, 1943, 1, 91, 1887, -1,84
737369,20181106, 2011, 1, 73, 2099, -1,55
737369,20181106, 2064, 1, 110, 2066, -1,54
737369,20181106, 66, 1, 102, 443, -1,94
737369,20181106, 1619, 1, 76, 70, -1,60
737369,20181106, 1539, 1, 97, 208, -1,63
737369,20181106, 2097, 1, 85, 425, -1,63
737369,20181106, 501, 1, 63, 1039, -1,50
737369,20181106, 2115, 1, 82, 838, -1,69
737369,20181106, 1939, -1, 101, 1179, 1,71
737369,20181106, 1966, 1, 100, 1194, -1,77
737369,20181106, 1620, -1, 76, 1896, 1,42
737369,20181106, 1696, 1, 65, 1639, -1,52
737369,20181106, 1904, 1, 96, 1439, -1,71
737369,20181106, 83, 1, 101, 1695, -1,58
737369,20181106, 1890, -1, 72, 117, 1,69
737369,20181106, 1505, 1, 90, 595, -1,57
737369,20181106, 674, 1, 68, 1082, -1,53
737369,20181106, 875, 0, 92, 1119, 0,87
737369,20181106, 1006, -1, 71, 2076, 1,58
737369,20181106, 1742, 1, 76, 1012, -1,55
737369,20181106, 1055, 1, 67, 1908, -1,42
737369,20181106, 1093, 1, 76, 1837, -1,61
737369,20181106, 1142, 1, 104, 1267, -1,76
737369,20181106, 1281, 1, 95, 1723, -1,66
737369,20181106, 1409, -1, 74, 1684, 1,65
737369,20181106, 1481, 1, 77, 1672, -1,67
737369,20181106, 1542, 1, 80, 1754, -1,64
737369,20181106, 1901, -1, 76, 2114, 1,66
